Album_3326,584439,7.197115390897376
Album_3327,347881,6.492874017852833
Album_3328,468702,5.889403640738292
Album_3329,1036134,8.20170159158986
Album_3330,906975,8.296525945662703
Album_3331,3138822,5.34512425597112
Album_3332,2825440,9.10780677381682
Album_3333,4729860,7.888885465072802
Album_3334,14687654,8.879513574174952
Album_3335,783162,5.589446701817862
Album_3336,51019,5.561011013501473
Album_3337,49260,7.021236828279244
Album_3338,1467736,7.803341312274233
Album_3339,1681680,9.355632987512356
Album_3340,1466560,8.047294696578158
Album_3341,674875,6.90878246782556
Album_3342,76387207,5.9683569508009295
Album_3343,117894,8.676000687262981
Album_3344,8444,6.042353489099142
Album_3345,4163367,9.154162265726786
Album_3346,320143,6.858738420472189
Album_3347,3939187,9.108698487141421
Album_3348,3894690,8.014717548071134
Album_3349,9684256,7.03560541266905
Album_3350,28966,6.576724353808649
Album_3351,215781,6.790910547184705
Album_3352,2457149,7.713980030850285
Album_3353,3942087,7.292587795461261
Album_3354,45381371,6.487426310317554
Album_3355,4935818,7.001242307618842
Album_3356,754317,7.29429243566298
Album_3357,37868,4.645519086702226
Album_3358,343286,7.749801737746439
Album_3359,136866,6.024334530339832
Album_3360,1496242,5.816001116153107
Album_3361,489719,5.175186783467147
Album_3362,19464,5.0473290025585325
Album_3363,149481,5.573462996265253
Album_3364,3047044,6.349174850843411
Album_3365,5258099,9.543910965031882
Album_3366,1833544,6.568944388925756
Album_3367,1928963,7.413300127521638
Album_3368,26513121,7.680577663807594
Album_3369,1398240,7.357278223459018
Album_3370,355573,7.107067847128808
Album_3371,63026,5.765647483680906
Album_3372,3171691,8.941113057935054
Album_3373,18086,9.368635972365462
Album_3374,203175,5.180809567052777
Album_3375,288919,5.971165690936345
Album_3376,44496,6.864227589147593
Album_3377,70597,6.042554646107771
Album_3378,5514515,7.807158664147038
Album_3379,826090,6.326073357112064
Album_3380,3622265,9.798067281367922
Album_3381,3038954,8.628658313212316
Album_3382,1102178,7.455088836758658
Album_3383,17928763,8.432383515983679
Album_3384,2003484,8.527080509228771
Album_3385,31107,6.523263014330109
Album_3386,12871544,6.220539306549642
Album_3387,1771906,7.293771675563577
Album_3388,416014,8.233963349397532
Album_3389,71441,7.366872478384101
Album_3390,690817,5.307604221370804
Album_3391,393942,6.236610667258989
Album_3392,17964530,7.111232563686746
Album_3393,385688,7.109201274809004
Album_3394,493246,9.56705061214777
Album_3395,2105365,5.536814469121203
Album_3396,6947672,7.80670709020305
Album_3397,2760081,8.986935729993947
Album_3398,12183388,9.925739694507355
Album_3399,586534,6.714723092179247
Album_3400,1728194,7.789715343264239
Album_3401,11661903,7.883712428638376
Album_3402,3165829,7.434578077863949
Album_3403,541524,7.081385758512833
Album_3404,15655147,7.723170467400055
Album_3405,1557,4.161304697736378
Album_3406,73543550,8.018483388075158
Album_3407,28675,7.351413484394361
Album_3408,201255,6.933030123866081
Album_3409,2536465,9.65623463486347
Album_3410,401145,6.390079177451337
Album_3411,4737293,6.716308813121963
Album_3412,321020,9.58986396264568
Album_3413,824305,6.201526434180172
Album_3414,182317,6.539861660476154
Album_3415,1331832,7.02356949188298
Album_3416,1172790,8.208881378555459
Album_3417,1099705,7.449363008823976
Album_3418,123571,5.648849583417285
Album_3419,211202,6.561397724247373
Album_3420,994636,6.471174680145347
Album_3421,5081405,7.107334745732346
Album_3422,314565,7.711012390355795
Album_3423,182296,7.701846907065566
Album_3424,947245,5.068785895141918
Album_3425,1430245,8.476729185073028
Album_3426,4938329,7.503082615195948
Album_3427,302284,8.861438457112687
Album_3428,29960,7.733037992748806
Album_3429,537554,8.521587549282915
Album_3430,230319,7.759854373740152
Album_3431,1544419,8.815470907443299
Album_3432,308556,7.826700763221335
Album_3433,3346028,7.082501704268515
Album_3434,1771186,9.926921664536259
Album_3435,1856811,8.266844546735872
Album_3436,1558938,7.888493305205296
Album_3437,553561,5.668434700153997
Album_3438,354604,5.654030859043755
Album_3439,2667975,7.551258578570224
Album_3440,179154,7.374625437321889
Album_3441,9160051,6.463052921990021
Album_3442,546623,7.369179239534472
Album_3443,151763,9.106352313652316
Album_3444,1782251,8.034482969460358
Album_3445,74089,5.830789788296714
Album_3446,2852663,7.0661894074284675
Album_3447,41294144,6.234040222976927
Album_3448,132486,6.734760100309726
Album_3449,1222703,6.7036612012444285
Album_3450,18077,6.626825300875194
Album_3451,941028,5.693837553631926
Album_3452,127004,7.046814382178172
Album_3453,165043,6.527270835783228
Album_3454,15363,3.6846615719972786
Album_3455,11948133,9.663566429401996
Album_3456,11615726,8.506523585060007
Album_3457,674003,6.748439130090005
Album_3458,144702,7.2225828596887185
Album_3459,9588293,5.794014783218926
Album_3460,497133,9.234867453373038
Album_3461,33333,9.476746433727733
Album_3462,2215069,7.38803247389583
Album_3463,163500,8.428236773022414
Album_3464,6468078,7.410344134720709
Album_3465,168668,5.595929473348884
Album_3466,2106066,6.705811957243611
Album_3467,14391631,7.358313560126349
Album_3468,54696,6.654542737507867
Album_3469,227961,6.937616067077957
Album_3470,655935,7.090320530989063
Album_3471,16627616,7.102945802561447
Album_3472,222924,7.26271018859698
Album_3473,129914,5.92727392032408
Album_3474,1364190,6.339580621046477
Album_3475,117570,5.658498881160037
Album_3476,1966451,8.373378659623441
Album_3477,10234,4.673223669791611
Album_3478,100000000,8.584308411980311
Album_3479,125040,8.863619276715411
Album_3480,353340,6.837383295620855
Album_3481,158443,4.076235494607242
Album_3482,29757445,6.766427325639252
Album_3483,54819,7.122979006453417
Album_3484,23232189,5.987282136085304
Album_3485,2690459,6.581737927430109
Album_3486,4649674,9.036234238636021
Album_3487,167659,7.99791259476209
Album_3488,1450681,6.09052306274628
Album_3489,72726,5.282880996485481
Album_3490,8344490,6.807579218868275
Album_3491,101701,6.943851864779474
Album_3492,865794,7.7954390248359795
Album_3493,192579,6.55761994491881
Album_3494,152033,7.813799490434234
Album_3495,11338698,9.522184848072275
Album_3496,3837064,8.178601226933115
Album_3497,8790369,7.142293791203073
Album_3498,20544,6.980219434736046
Album_3499,5467530,6.771992238984154
Album_3500,100000000,8.616769094942574
Album_3501,224208,6.447223864858437
Album_3502,36668581,7.2542672507999795
Album_3503,491096,7.2614374822573025
Album_3504,38334,6.597858968626162
Album_3505,192000,5.553041342539079
Album_3506,7962014,7.587569404341202
Album_3507,145371,7.12679523377354
Album_3508,327573,7.800288563323884
Album_3509,1918240,6.559679632273
Album_3510,1687254,8.664985558575658
Album_3511,1533681,6.147871462545787
Album_3512,3623254,9.25444834082147
Album_3513,737239,5.102836188206086
Album_3514,440761,7.721724077468269
Album_3515,1704394,7.770516819031949
Album_3516,78270,6.245331518470941
Album_3517,13680795,7.709272725433215
Album_3518,488532,8.73542240371219
Album_3519,2038253,4.539817392775123
Album_3520,683124,7.803293768988977
Album_3521,270502,4.208075015603907
Album_3522,167824,6.04120223577215
Album_3523,280831,9.154999637881135
Album_3524,17351,6.5018615599295355
Album_3525,48292,5.791344042709233
Album_3526,374527,6.962474725218382
Album_3527,4258817,9.681487605796264
Album_3528,2026355,5.001981303352769
Album_3529,175904,5.938428106032787
Album_3530,339265,8.996918019815553
Album_3531,137199,9.42924281224528
Album_3532,1978933,7.0758825308516595
Album_3533,6094866,5.713136756968029
Album_3534,35682346,9.71501220217099
Album_3535,8679989,9.113330870099036
Album_3536,4344645,8.014736385314679
Album_3537,14765532,6.225117181275096
Album_3538,1520797,7.141164790994356
Album_3539,2665876,7.007567902746203
Album_3540,517592,7.597021565538694
Album_3541,126312,8.941201725757603
Album_3542,347998,8.255300449364883
Album_3543,414677,5.9071487076182905
Album_3544,2079147,8.851795740023446
Album_3545,45830070,7.575758568015787
Album_3546,1432302,8.0244789550307
Album_3547,20534385,8.959849031134324
Album_3548,173320,5.866103700583739
Album_3549,423010,7.157009305552244
Album_3550,41073,6.562254538368942
Album_3551,71298,5.318568689561453
Album_3552,2847604,7.616051973125904
Album_3553,3318821,10.0
Album_3554,1761771,4.991906706593097
Album_3555,1136131,7.161263266740636
Album_3556,585029,7.968651522089728
Album_3557,63747507,7.347693841987417
Album_3558,624256,7.064246336981112
Album_3559,3784680,5.6409403638650115
Album_3560,415506,7.479344091528197
Album_3561,2116216,6.291883227580889
Album_3562,1386202,4.572093954025736
Album_3563,2504849,8.633510664616477
Album_3564,12913,8.350062983810451
Album_3565,862423,7.261993172221296
Album_3566,10835787,7.474889625846843
Album_3567,4410737,8.489181615258675
Album_3568,2249641,7.469207588133699
Album_3569,44262,8.284821065713578
Album_3570,159627,6.84302135895138
Album_3571,4032533,8.774380486288736
Album_3572,2220488,7.584942871119221
Album_3573,10280554,7.432862332327049
Album_3574,281596,5.675926693545562
Album_3575,2156121,7.54434702516205
Album_3576,505637,6.201654099006658
Album_3577,76354,6.434060728165807
Album_3578,5427,6.221549246020655
Album_3579,1006790,5.92051808172093
Album_3580,4084693,9.749725683620355
Album_3581,520452,8.797606874386084
Album_3582,100094,9.504441002573113
Album_3583,1363740,5.732525976533323
Album_3584,494307,7.285504499893071
Album_3585,1129905,5.6477908497550855
Album_3586,22090984,6.3651661473635235
Album_3587,6414,6.0982476199001105
Album_3588,418548,8.687500807729874
Album_3589,418114,6.7245243862778885
Album_3590,28083139,8.48205520043282
Album_3591,43899,7.924945067506222
Album_3592,100000000,9.964366502525747
Album_3593,435410,5.4246669322323315
Album_3594,1416271,8.711079887744159
Album_3595,1079215,8.575729044480873
Album_3596,187858,6.0319453943675585
Album_3597,12001155,8.408560003767791
Album_3598,116383,7.603373955631475
Album_3599,1403307,6.927028488055911
Album_3600,228039,6.2112774156336
Album_3601,114035,6.337068658260977
Album_3602,100000000,9.659774514943111
Album_3603,1864514,7.200819382748979
Album_3604,4394257,8.13855600183775
Album_3605,4881748,6.250920741998937
Album_3606,29418,6.264176464534033
Album_3607,51329423,8.49838177109993
Album_3608,2374,5.580508546138161
Album_3609,135041,6.7017434785136745
Album_3610,328520,7.240832893286679
Album_3611,2758700,7.333647122208063
Album_3612,1121279,6.9850880579806125
Album_3613,732239,7.674983737315108
Album_3614,1192686,8.031426906981373
Album_3615,177147,8.081565054551197
Album_3616,22338,6.017035429598608
Album_3617,2906703,6.859013882485444
Album_3618,6611161,8.633715434252325
Album_3619,32794686,8.273576625088648
Album_3620,72856,5.552568658222723
Album_3621,3978909,7.621775880422642
Album_3622,139476,4.8261297007502275
Album_3623,8967441,7.256321882472443
Album_3624,19434993,9.477320420095172
Album_3625,696402,6.062528739277217
Album_3626,247792,6.198812345410102
Album_3627,8712612,8.116835737887431
Album_3628,1164879,5.348638181748425
Album_3629,140289,6.440693964137953
Album_3630,81005,7.9157293650981035
Album_3631,309391,6.438856982772716
Album_3632,14494004,6.916836015346834
Album_3633,12478100,8.093022852378041
Album_3634,112226,7.705855300243874
Album_3635,91544,7.520182075554483
Album_3636,8418096,6.793053264875954
Album_3637,103856,7.644073338322746
Album_3638,2072675,7.051520783880292
Album_3639,309446,7.749366731910942
Album_3640,15186700,6.603681569858426
Album_3641,154756,6.98091723074455
Album_3642,4380828,6.012050648937583
Album_3643,1142480,7.157990867992517
Album_3644,820598,6.226798963645386
Album_3645,8030,5.863144259805608
Album_3646,11491,7.510393377426466
Album_3647,589194,7.455287731029193
Album_3648,2112824,8.139448481938286
Album_3649,65573,6.682649316509881
Album_3650,116709,7.689663416204107
Album_3651,3448409,7.860957086728396
Album_3652,3244829,7.733728569397914
Album_3653,372922,6.20921558063743
Album_3654,4197591,7.379236178725427
Album_3655,95805,7.636968355265594
Album_3656,397296,7.208614160289531
Album_3657,6223659,4.696226809954698
Album_3658,1017580,7.3925875487681765
Album_3659,3914286,9.855037247276691
Album_3660,65389327,6.767952877491621
Album_3661,31712,6.326307482573615
Album_3662,4959769,7.648018271653678
Album_3663,27109627,7.574853852559886
Album_3664,861064,8.631282198499697
Album_3665,2114947,5.690558212909335
Album_3666,175393,8.077656303089991
Album_3667,290915,7.908506473501756
Album_3668,1598609,7.029424155671345
Album_3669,4878487,7.606424781506028
Album_3670,14069888,8.435348977918029
Album_3671,31410299,8.246778456034141
Album_3672,354794,5.828376825511526
Album_3673,14350831,8.184189824106582
Album_3674,391044,7.122373673960978
Album_3675,5116120,7.287448917618619
Album_3676,1275559,7.287836389202034
Album_3677,1796246,7.019708413442088
Album_3678,3844062,8.630048996528478
Album_3679,30957,7.099538448180946
Album_3680,43478,5.856544645940198
Album_3681,781495,6.727764172836325
Album_3682,30719,7.414433660172571
Album_3683,8885675,8.675057741156461
Album_3684,6615783,7.9237136219386
Album_3685,931005,6.179357665503548
Album_3686,347226,10.0
Album_3687,14933880,7.517730373173576
Album_3688,100000000,8.730468885598818
Album_3689,987690,7.017942679707325
Album_3690,3081990,7.840031093646539
Album_3691,1997003,8.207362205422086
Album_3692,4836274,8.661833654105108
Album_3693,1196969,8.46884196645387
Album_3694,1269571,8.246636400087574
Album_3695,4083165,6.8218959225670694
Album_3696,62345415,6.513904749652727
Album_3697,59839,7.599129012389037
Album_3698,1146531,8.319753686809284
Album_3699,66532,6.932735159068072
Album_3700,36879004,8.478206358857264
Album_3701,594867,8.943140094583416
Album_3702,25946,6.1004148971118966
Album_3703,1748417,6.195695155444464
Album_3704,24261400,7.031549929313597
Album_3705,3655572,7.569135201827036
Album_3706,886339,6.570519583479539
Album_3707,4112754,8.822643214640573
Album_3708,17612535,7.708880233822142
Album_3709,143669,7.2473364578888875
Album_3710,272327,5.476908571357767
Album_3711,148024,5.6210210202869915
Album_3712,92306,7.537211100338168
Album_3713,116272,4.640885248614197
Album_3714,13565286,8.415164891572886
Album_3715,2276869,7.010215386753216
Album_3716,11859277,10.0
Album_3717,4315401,9.969499500739333
Album_3718,2059097,6.98226111690298
Album_3719,152514,7.072395596962422
Album_3720,788848,8.394697816802436
Album_3721,3288401,9.243807131901645
Album_3722,525557,5.23436513107678
Album_3723,523635,5.056349441574376
Album_3724,420882,6.453558233334743
Album_3725,537560,7.899285099808638
Album_3726,100000000,7.796248308609116
Album_3727,9392644,8.483725745980621
Album_3728,896699,5.76036296596163
Album_3729,125982,4.420627364437348
Album_3730,547091,8.229617034362574
Album_3731,377558,6.206164472441719
Album_3732,431302,4.777814562733635
Album_3733,20458,7.374076495151258
